Date,Open,High,Low,Close,Adj Close,Volume
2019-06-10,40.47,40.47,40.47,40.47,40.47,0
2019-06-11,40.47,40.47,40.47,40.47,40.47,0
2019-06-12,40.47,40.47,40.47,40.47,40.47,0
2019-06-13,40.47,40.47,40.47,40.47,40.47,0
2019-06-14,40.47,40.47,40.47,40.47,40.47,0
2019-06-17,40.47,40.47,40.47,40.47,40.47,0
2019-06-18,41.92,41.92,41.92,42.29,42.29,2454
2019-06-19,42.15,42.15,42.15,42.12,42.12,10634
2019-06-20,42.12,42.12,42.12,42.12,42.12,0
2019-06-21,42.12,42.12,42.12,42.12,42.12,0
2019-06-24,42.12,42.12,42.12,42.12,42.12,0
2019-06-25,42.12,42.12,42.12,42.12,42.12,0
2019-06-26,41.69,41.69,41.69,41.6,41.6,3
2019-06-27,41.65,41.69,41.62,41.6,41.6,22365
2019-06-28,41.71,41.71,41.71,41.74,41.74,11
2019-07-01,41.74,41.74,41.74,41.74,41.74,0
2019-07-02,42.47,42.47,42.4,42.49,42.49,3513
2019-07-03,42.49,42.49,42.49,42.49,42.49,0
2019-07-04,42.49,42.49,42.49,42.49,42.49,0
2019-07-05,42.49,42.49,42.49,42.49,42.49,0
2019-07-08,42.49,42.49,42.49,42.49,42.49,0
2019-07-09,42.49,42.49,42.49,42.49,42.49,0
2019-07-10,42.49,42.49,42.49,42.49,42.49,0
2019-07-11,42.49,42.49,42.49,42.49,42.49,0
2019-07-12,42.49,42.49,42.49,42.49,42.49,0
2019-07-15,43.35,43.35,43.35,43.37,43.37,3500
2019-07-16,43.37,43.37,43.37,43.37,43.37,0
2019-07-17,43.37,43.37,43.37,43.37,43.37,0
